reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.1667659035432854,0.95,0.7702720814722954,1366.8256414168059,57,9.458910554755102,42.27473263769596,7.897719324413842,3,48,33,27,6,4,0.35,20,2025-05-16 04:20:44
0.2577032800230757,0.7772231090850543,0.6781501278353809,738.606795425217,65,12.151038066772307,30.46812269209424,5.6164802943539,2,48,26,27,7,4,0.8,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.8001986468350238,1053.7382762645882,82,11.60953414831195,30.46812269209424,19.891108972109834,2,45,17,23,3,3,0.8,20,2025-05-16 04:20:45
0.14066043409552167,0.8678161385540608,0.8001986468350238,1364.5896988777972,52,11.60953414831195,26.156142297327143,19.891108972109834,2,45,17,22,3,4,0.7,20,2025-05-16 04:20:45
0.11537849919152515,0.9131236702959077,0.8001986468350238,1053.7382762645882,81,11.78559638871518,23.433968063696142,19.891108972109834,2,56,23,23,3,4,0.35,20,2025-05-16 04:20:45
0.19859259409681135,0.9250398397749853,0.7505291888570736,1029.6105080715174,69,7.824064112332399,20.0,14.229153404428605,2,56,27,22,6,3,0.4,20,2025-05-16 04:20:45
0.14066043409552167,0.8678161385540608,0.5876306080216971,1364.5896988777972,52,11.845632095995242,26.156142297327143,11.2459690791008,2,48,28,22,8,4,0.7,20,2025-05-16 04:20:45
0.2577032800230757,0.7772231090850543,0.6781501278353809,738.606795425217,65,12.151038066772307,30.46812269209424,5.6164802943539,2,48,26,27,7,4,0.7,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.8001986468350238,1053.7382762645882,82,11.60953414831195,30.46812269209424,19.891108972109834,2,45,17,23,3,3,0.75,20,2025-05-16 04:20:45
0.2978005302827412,0.8678161385540608,0.8001986468350238,1364.5896988777972,82,11.60953414831195,30.46812269209424,19.891108972109834,2,45,17,22,3,3,0.45,20,2025-05-16 04:20:45
0.14066043409552167,0.8678161385540608,0.8001986468350238,1364.5896988777972,52,11.60953414831195,26.156142297327143,19.891108972109834,2,45,17,22,3,4,0.55,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.5876306080216971,1364.5896988777972,52,11.845632095995242,26.156142297327143,11.2459690791008,2,48,28,22,3,3,0.55,20,2025-05-16 04:20:45
0.24534437739129225,0.8060039666381312,0.7895294187648013,838.237679076901,71,7.2574775209690205,20.0,5.0,2,32,16,16,8,6,0.7,20,2025-05-16 04:20:45
0.23455822947371388,0.7630211541345311,0.6140334643068345,500.0,71,9.978849799853826,46.198383691930545,9.333987636094196,2,59,26,35,9,2,0.85,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.5822426632267649,1053.7382762645882,82,12.151038066772307,30.46812269209424,5.6164802943539,2,45,17,28,3,3,0.7,20,2025-05-16 04:20:45
0.14066043409552167,0.8678161385540608,0.5876306080216971,1364.5896988777972,52,11.845632095995242,26.156142297327143,11.2459690791008,2,48,28,22,8,4,0.6,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.8001986468350238,738.606795425217,82,11.60953414831195,30.46812269209424,19.891108972109834,2,45,17,27,7,4,0.8,20,2025-05-16 04:20:45
0.23455822947371388,0.7630211541345311,0.6140334643068345,500.0,71,9.978849799853826,46.198383691930545,9.333987636094196,2,59,26,35,9,2,0.7,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.8001986468350238,738.606795425217,82,11.60953414831195,30.46812269209424,19.891108972109834,2,45,17,27,7,4,0.55,20,2025-05-16 04:20:45
0.2978005302827412,0.7772231090850543,0.8001986468350238,738.606795425217,82,11.60953414831195,30.46812269209424,19.891108972109834,2,48,26,23,7,3,0.85,20,2025-05-16 04:20:45
