reserveRatio,availableShipsRatio,defenseReinforceRatio,defensePriorityBase,neutralHorizon,enemyGrowthWeight,attackPriorityForLargestEnemy,vulnerabilityPenalty,sourceMinShips,maxAttackDistance,internalRedistributionDistance,internalRedistributionShips,defensiveOverkillMargin,attackOverkillMargin,winRate,gamesPlayed,timestamp
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,39,11.876416363630716,37.78984245621258,29.174499117054495,2,35,16,27,6,2,1.0,20,2025-05-16 04:20:05
0.1,0.7553658831544358,0.6387518250929084,1278.2276217428723,39,11.876416363630716,36.23330954931348,29.174499117054495,2,35,16,26,6,2,0.95,20,2025-05-16 04:20:05
0.1,0.7553658831544358,0.6387518250929084,1278.2276217428723,53,11.876416363630716,36.23330954931348,29.174499117054495,2,39,18,26,6,2,1.0,20,2025-05-16 04:20:05
0.2,0.8,0.7265278441994365,1693.5186140803712,66,10.0,24.01477579458167,24.349820768144387,2,65,18,20,5,5,0.95,20,2025-05-16 04:20:05
0.24819269889869905,0.8671599957977076,0.6771840028005173,1267.1472952216359,28,12.279330410106327,29.87993976944786,27.572872900302315,2,30,25,25,6,7,0.95,20,2025-05-16 04:20:05
0.12937625882400677,0.8508982035029113,0.7838549285201806,1151.177090515771,56,11.547818807344,31.56594369269138,14.645590454466404,2,43,18,27,6,4,1.0,20,2025-05-16 04:20:05
0.16264289022722223,0.95,0.6718550036456438,862.5198038728483,20,11.880502783334524,48.37691043877966,11.401528080100544,1,49,23,32,6,7,0.9,20,2025-05-16 04:20:05
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,39,11.876416363630716,37.78984245621258,29.174499117054495,2,35,16,27,6,2,1.0,20,2025-05-16 04:20:05
0.1,0.7553658831544358,0.6387518250929084,1278.2276217428723,53,11.876416363630716,36.23330954931348,29.174499117054495,2,39,18,26,6,2,0.9,20,2025-05-16 04:20:05
0.1,0.8,0.7265278441994365,1693.5186140803712,53,10.0,24.01477579458167,24.349820768144387,2,39,18,26,5,2,0.95,20,2025-05-16 04:20:05
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,39,11.876416363630716,37.78984245621258,29.174499117054495,2,35,16,27,6,2,1.0,20,2025-05-16 04:20:05
0.1157679548126017,0.7563323208846195,0.8451663784035965,1251.9487668603315,41,14.657567696765389,20.0,18.17395040384335,2,40,16,30,7,2,0.95,20,2025-05-16 04:20:05
0.12937625882400677,0.7553658831544358,0.6387518250929084,1151.177090515771,39,11.876416363630716,31.56594369269138,14.645590454466404,2,35,18,27,6,4,0.95,20,2025-05-16 04:20:05
0.1,0.9488789238483804,0.7071538636393464,1273.7228516283092,46,12.750994588485902,35.850692992287726,15.78969228560533,1,34,21,29,5,4,0.95,20,2025-05-16 04:20:06
0.1,0.95,0.6718550036456438,1278.2276217428723,20,11.880502783334524,48.37691043877966,29.174499117054495,2,35,16,32,6,7,1.0,20,2025-05-16 04:20:06
0.2861759188867727,0.7553658831544358,0.6387518250929084,1278.2276217428723,20,13.753309419307788,36.23330954931348,29.174499117054495,2,30,18,26,6,7,1.0,20,2025-05-16 04:20:06
0.1,0.8,0.7265278441994365,1278.2276217428723,53,10.0,24.01477579458167,29.174499117054495,2,65,18,20,5,2,0.95,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,39,11.876416363630716,37.78984245621258,29.174499117054495,2,35,16,27,6,2,0.95,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,39,11.876416363630716,37.78984245621258,29.174499117054495,2,35,16,27,6,2,1.0,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,41,14.657567696765389,20.0,29.174499117054495,2,40,16,30,6,2,0.95,20,2025-05-16 04:20:06
0.1,0.7699801428910756,0.6216673718622028,908.5609457372617,42,9.96727465463033,32.61026545484255,9.074124218364636,2,30,18,23,4,7,0.95,20,2025-05-16 04:20:06
0.12937625882400677,0.7553658831544358,0.6387518250929084,1278.2276217428723,39,11.876416363630716,31.56594369269138,14.645590454466404,2,35,18,27,6,7,0.9,20,2025-05-16 04:20:06
0.1,0.8510673878009898,0.8041786513396613,1332.8504320987897,57,7.959129850174364,24.163106803722556,26.32796821809823,2,30,17,21,4,3,0.95,20,2025-05-16 04:20:06
0.2861759188867727,0.7553658831544358,0.6387518250929084,1278.2276217428723,20,13.753309419307788,36.23330954931348,29.174499117054495,2,30,18,26,6,7,0.9,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.6387518250929084,1151.177090515771,39,11.876416363630716,31.56594369269138,14.645590454466404,2,35,18,27,6,4,0.95,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1693.5186140803712,53,10.0,24.01477579458167,24.349820768144387,2,39,16,26,6,2,1.0,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.6387518250929084,1278.2276217428723,20,11.880502783334524,48.37691043877966,29.174499117054495,2,35,18,32,6,7,1.0,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,39,11.876416363630716,37.78984245621258,29.174499117054495,2,35,16,27,6,2,1.0,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1693.5186140803712,53,10.0,24.01477579458167,24.349820768144387,2,39,16,26,6,2,0.95,20,2025-05-16 04:20:06
0.1,0.7631598481802842,0.6901085038948376,1639.4685141842838,36,10.827245399007747,37.09049930015273,35.629865843862675,2,31,18,27,6,2,0.9,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.8041786513396613,1332.8504320987897,53,7.959129850174364,24.01477579458167,26.32796821809823,2,30,16,21,6,2,1.0,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,53,11.876416363630716,24.01477579458167,24.349820768144387,2,35,16,27,6,2,1.0,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1151.177090515771,39,11.876416363630716,37.78984245621258,14.645590454466404,2,35,18,27,6,4,1.0,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,53,10.0,48.37691043877966,29.174499117054495,2,39,16,32,6,7,0.95,20,2025-05-16 04:20:06
0.1,0.7394333178167557,0.5204736477384375,1538.6061355361026,35,9.881040978436465,36.89111392060608,5.0,2,33,18,24,5,5,1.0,20,2025-05-16 04:20:06
0.12802859326723628,0.7464152850849487,0.6710568482787381,1666.9558099447927,22,11.90372035156664,48.411915753396784,22.676723717595138,2,35,21,29,6,8,1.0,20,2025-05-16 04:20:06
0.1,0.7553658831544358,0.757195503771486,1278.2276217428723,39,14.657567696765389,31.56594369269138,29.174499117054495,2,35,18,27,6,4,1.0,20,2025-05-16 04:20:06
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:01
0.244485621253015,0.6250194987581568,0.8401218434650064,1370.5666607448204,54,8.304102034091233,20.0,18.176069498548383,2,72,31,38,6,2,1.0,40,2025-05-16 04:22:01
0.3137747700454912,0.6375921642155077,0.9321990812283208,1517.3474428793418,51,9.353472485105437,20.0,23.766617800643672,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:01
0.2742672589735915,0.6169283466982686,0.802225613618961,1482.1038078641768,54,10.028158967149018,22.53655416618398,16.667902179798826,2,75,29,37,6,1,1.0,40,2025-05-16 04:22:01
0.28528824597336505,0.6775943124715804,0.7906596986455544,1411.0903463583436,58,9.979987280121286,21.034905544640594,16.073687749624774,2,73,27,38,6,1,1.0,40,2025-05-16 04:22:01
0.36552052862726614,0.6260850042893288,0.9247406667785715,1446.5689983158452,52,9.836138468746325,21.321596751624874,23.743686826051267,2,68,32,34,6,1,1.0,40,2025-05-16 04:22:01
0.32692692948091384,0.5923371648902065,0.9408013869287408,1595.1487985032627,60,10.887457888983901,20.0,20.051864241112888,2,73,33,31,6,1,1.0,40,2025-05-16 04:22:01
0.2547622555705201,0.6870460422976968,0.7468953657713941,1631.622270037266,63,10.715518079347,20.0,19.277536877914418,2,69,32,36,6,1,1.0,40,2025-05-16 04:22:01
0.280943801856057,0.6556073755759364,0.8782557977472956,1457.1791509790537,37,9.889674918179427,25.965361706190635,22.47422726471332,2,64,29,34,6,1,1.0,40,2025-05-16 04:22:01
0.3145584419398565,0.5456572121732002,0.7876734766470421,1483.1147147172874,51,7.542565858043844,20.0,11.612814850904865,2,74,32,36,6,1,1.0,40,2025-05-16 04:22:01
0.38264437907782606,0.617928634834187,0.8987064073493206,1525.012957809692,62,11.452969395832183,20.0,21.370770193766425,2,70,31,29,6,1,1.0,40,2025-05-16 04:22:01
0.2500579882713348,0.564144544030381,0.8176553531060384,1448.3709988855023,50,8.344377985794758,20.0,9.948815600671065,2,70,34,35,6,1,1.0,40,2025-05-16 04:22:01
0.28590736891654467,0.6255144721658197,0.8685310538018823,1526.3124027040767,50,8.327640103751907,20.0,16.27546396139064,2,80,25,40,6,1,1.0,40,2025-05-16 04:22:01
0.3982032121248295,0.6221627558510152,0.8742437625558305,1472.141664509842,55,7.4982463333383285,20.0,20.796515201842084,2,66,33,34,7,1,0.925,40,2025-05-16 04:22:01
0.37354732449290823,0.5807070688681669,0.9089509353125611,1647.333338752337,62,9.479562882189768,20.0,13.917973880272909,2,70,33,27,6,1,1.0,40,2025-05-16 04:22:02
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:02
0.244485621253015,0.6250194987581568,0.8401218434650064,1370.5666607448204,54,8.304102034091233,20.0,18.176069498548383,2,72,31,38,6,2,1.0,40,2025-05-16 04:22:02
0.3137747700454912,0.6375921642155077,0.9321990812283208,1517.3474428793418,51,9.353472485105437,20.0,23.766617800643672,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:02
0.244485621253015,0.6250194987581568,0.8987064073493206,1525.012957809692,54,8.304102034091233,20.0,18.176069498548383,2,70,31,38,6,2,1.0,40,2025-05-16 04:22:02
0.2767785006664664,0.6456528439628841,0.8241303177856643,1562.6359338024565,57,8.58590006552443,23.887093708007406,15.847484193082092,2,71,28,37,6,1,1.0,40,2025-05-16 04:22:02
0.2500579882713348,0.564144544030381,0.8176553531060384,1448.3709988855023,50,8.344377985794758,20.0,9.948815600671065,2,70,34,35,6,1,1.0,40,2025-05-16 04:22:02
0.280943801856057,0.6556073755759364,0.8782557977472956,1446.5689983158452,52,9.836138468746325,21.321596751624874,23.743686826051267,2,68,32,34,6,1,1.0,40,2025-05-16 04:22:02
0.32692692948091384,0.5923371648902065,0.9408013869287408,1595.1487985032627,54,10.028158967149018,22.53655416618398,16.667902179798826,2,73,29,37,6,1,0.975,40,2025-05-16 04:22:02
0.37354732449290823,0.564144544030381,0.8176553531060384,1647.333338752337,62,9.479562882189768,20.0,9.948815600671065,2,70,34,35,6,1,1.0,40,2025-05-16 04:22:02
0.37354732449290823,0.5807070688681669,0.9089509353125611,1647.333338752337,62,9.889674918179427,25.965361706190635,13.917973880272909,2,64,33,27,6,1,0.975,40,2025-05-16 04:22:02
0.4134271045694881,0.6927223084927313,0.921831029121668,1559.2472630663656,55,11.199140424947661,20.0,21.11249269741206,2,73,30,36,6,1,1.0,40,2025-05-16 04:22:02
0.3145584419398565,0.5456572121732002,0.9321990812283208,1483.1147147172874,51,7.542565858043844,20.0,23.766617800643672,2,74,32,36,6,1,1.0,40,2025-05-16 04:22:02
0.28590736891654467,0.6255144721658197,0.8685310538018823,1526.3124027040767,60,8.327640103751907,20.0,20.051864241112888,2,73,25,40,6,1,0.975,40,2025-05-16 04:22:02
0.36552052862726614,0.6260850042893288,0.8401218434650064,1446.5689983158452,52,8.304102034091233,21.321596751624874,18.176069498548383,2,68,32,38,6,2,1.0,40,2025-05-16 04:22:02
0.28528824597336505,0.6375921642155077,0.7906596986455544,1411.0903463583436,58,9.353472485105437,20.0,23.766617800643672,2,68,30,38,6,1,0.975,40,2025-05-16 04:22:02
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:02
0.244485621253015,0.6250194987581568,0.8401218434650064,1370.5666607448204,54,8.304102034091233,20.0,18.176069498548383,2,72,31,38,6,2,1.0,40,2025-05-16 04:22:02
0.3137747700454912,0.6375921642155077,0.9321990812283208,1517.3474428793418,51,9.353472485105437,20.0,23.766617800643672,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:02
0.27884754698487185,0.6559393837764212,0.8149634715702668,1412.5686948315963,50,10.523393939110559,20.342741365106722,16.779839433778886,2,72,28,32,6,1,0.975,40,2025-05-16 04:22:02
0.37354732449290823,0.6260850042893288,0.8401218434650064,1446.5689983158452,62,8.304102034091233,21.321596751624874,13.917973880272909,2,64,33,38,6,2,1.0,40,2025-05-16 04:22:02
0.32269019360179363,0.6033511046694783,0.95,1509.4706465463871,56,8.380292337957345,20.0,21.967932505214762,2,68,31,34,7,1,1.0,40,2025-05-16 04:22:02
0.244485621253015,0.6250194987581568,0.8241303177856643,1562.6359338024565,54,8.304102034091233,23.887093708007406,15.847484193082092,2,72,31,38,6,2,0.975,40,2025-05-16 04:22:02
0.2500579882713348,0.564144544030381,0.8176553531060384,1411.0903463583436,58,9.353472485105437,20.0,23.766617800643672,2,68,34,35,6,1,1.0,40,2025-05-16 04:22:02
0.24931323594668922,0.6399331530567852,0.8737503093184202,1238.739907181152,51,9.428386234924691,24.48046401574804,22.900946177503076,2,71,30,35,5,2,0.95,40,2025-05-16 04:22:02
0.3137747700454912,0.6375921642155077,0.8401218434650064,1370.5666607448204,51,8.304102034091233,20.0,23.766617800643672,2,72,31,38,6,1,1.0,40,2025-05-16 04:22:02
0.244485621253015,0.6260850042893288,0.8987064073493206,1525.012957809692,52,8.304102034091233,20.0,18.176069498548383,2,70,32,38,6,2,1.0,40,2025-05-16 04:22:02
0.37354732449290823,0.564144544030381,0.8176553531060384,1647.333338752337,62,11.199140424947661,20.0,21.11249269741206,2,73,30,35,6,1,1.0,40,2025-05-16 04:22:02
0.2767785006664664,0.6456528439628841,0.8987064073493206,1562.6359338024565,57,8.304102034091233,20.0,18.176069498548383,2,70,28,37,6,2,0.95,40,2025-05-16 04:22:02
0.3137747700454912,0.6375921642155077,0.9321990812283208,1559.2472630663656,55,11.199140424947661,20.0,21.11249269741206,2,68,30,36,6,1,1.0,40,2025-05-16 04:22:02
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,9.948815600671065,2,70,30,34,6,1,1.0,40,2025-05-16 04:22:02
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:02
0.244485621253015,0.6250194987581568,0.8401218434650064,1370.5666607448204,54,8.304102034091233,20.0,18.176069498548383,2,72,31,38,6,2,1.0,40,2025-05-16 04:22:02
0.3137747700454912,0.6375921642155077,0.9321990812283208,1517.3474428793418,51,9.353472485105437,20.0,23.766617800643672,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:02
0.27884754698487185,0.6559393837764212,0.8401218434650064,1370.5666607448204,50,10.523393939110559,20.342741365106722,16.779839433778886,2,72,28,38,6,1,0.975,40,2025-05-16 04:22:02
0.244485621253015,0.6250194987581568,0.8401218434650064,1370.5666607448204,54,8.304102034091233,20.0,23.766617800643672,2,68,31,38,6,2,1.0,40,2025-05-16 04:22:03
0.3137747700454912,0.6375921642155077,0.9321990812283208,1370.5666607448204,51,8.304102034091233,20.0,23.766617800643672,2,72,31,38,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,9.948815600671065,2,70,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.32269019360179363,0.625035158438183,0.8699594639455689,1411.7584713291417,50,8.380292337957345,20.0,17.199745694115034,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.2500579882713348,0.564144544030381,0.8699594639455689,1411.7584713291417,58,9.344538675491902,20.0,23.766617800643672,2,70,34,34,6,1,1.0,40,2025-05-16 04:22:03
0.244485621253015,0.6260850042893288,0.8987064073493206,1525.012957809692,50,8.304102034091233,20.0,17.199745694115034,2,70,30,34,6,2,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,52,9.344538675491902,20.0,18.176069498548383,2,70,32,34,6,1,1.0,40,2025-05-16 04:22:03
0.2767785006664664,0.6456528439628841,0.8401218434650064,1562.6359338024565,62,8.304102034091233,20.0,18.176069498548383,2,70,28,38,6,2,1.0,40,2025-05-16 04:22:03
0.3137747700454912,0.6375921642155077,0.8401218434650064,1517.3474428793418,51,8.304102034091233,20.0,23.766617800643672,2,68,30,38,6,1,0.975,40,2025-05-16 04:22:03
0.37354732449290823,0.6033511046694783,0.95,1446.5689983158452,62,8.304102034091233,21.321596751624874,13.917973880272909,2,68,33,34,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.244485621253015,0.6250194987581568,0.8401218434650064,1370.5666607448204,54,8.304102034091233,20.0,18.176069498548383,2,72,31,38,6,2,1.0,40,2025-05-16 04:22:03
0.3137747700454912,0.6375921642155077,0.9321990812283208,1517.3474428793418,51,9.353472485105437,20.0,23.766617800643672,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.8401218434650064,1370.5666607448204,50,9.344538675491902,20.0,17.199745694115034,2,72,31,34,6,2,1.0,40,2025-05-16 04:22:03
0.3137747700454912,0.6375921642155077,0.9321990812283208,1446.5689983158452,51,8.304102034091233,21.321596751624874,13.917973880272909,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.564144544030381,0.8699594639455689,1411.7584713291417,58,9.344538675491902,20.0,18.176069498548383,2,70,32,34,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.6033511046694783,0.95,1411.7584713291417,62,9.344538675491902,20.0,13.917973880272909,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.3137747700454912,0.625035158438183,0.9321990812283208,1411.7584713291417,52,9.344538675491902,20.0,18.176069498548383,2,70,32,34,6,1,0.975,40,2025-05-16 04:22:03
0.24794655235879068,0.6462500610168647,0.8560818841702943,1548.8671555590204,50,10.958614467556503,20.0,5.743491326800527,2,74,27,34,6,1,0.975,40,2025-05-16 04:22:03
0.37354732449290823,0.6033511046694783,0.8401218434650064,1370.5666607448204,54,8.304102034091233,21.321596751624874,18.176069498548383,2,72,33,34,6,2,0.975,40,2025-05-16 04:22:03
0.21545911189898753,0.6083092774061692,0.8375453338399784,1295.5820242259613,53,8.483382596919727,30.253533477576223,26.59139112442523,2,70,32,38,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.9321990812283208,1411.7584713291417,51,9.344538675491902,20.0,23.766617800643672,2,70,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.32269019360179363,0.625035158438183,0.9321990812283208,1370.5666607448204,51,8.304102034091233,20.0,17.199745694115034,2,68,31,34,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,52,9.344538675491902,20.0,18.176069498548383,2,70,32,34,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.244485621253015,0.6250194987581568,0.8401218434650064,1370.5666607448204,54,8.304102034091233,20.0,18.176069498548383,2,72,31,38,6,2,1.0,40,2025-05-16 04:22:03
0.3137747700454912,0.6375921642155077,0.9321990812283208,1517.3474428793418,51,9.353472485105437,20.0,23.766617800643672,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.21545911189898753,0.6083092774061692,0.8375453338399784,1295.5820242259613,52,8.483382596919727,30.253533477576223,26.59139112442523,2,70,32,38,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.6033511046694783,0.95,1411.7584713291417,58,9.344538675491902,20.0,18.176069498548383,2,70,32,34,6,1,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.564144544030381,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,18.176069498548383,2,70,32,34,6,1,1.0,40,2025-05-16 04:22:03
0.3137747700454912,0.625035158438183,0.9321990812283208,1411.7584713291417,50,8.304102034091233,21.321596751624874,17.199745694115034,2,72,30,34,6,1,0.975,40,2025-05-16 04:22:03
0.26044466314482817,0.6083092774061692,0.8375453338399784,1295.5820242259613,53,9.344538675491902,30.253533477576223,17.199745694115034,2,70,32,38,6,1,0.975,40,2025-05-16 04:22:03
0.21545911189898753,0.6375921642155077,0.8375453338399784,1446.5689983158452,53,8.483382596919727,21.321596751624874,26.59139112442523,2,70,30,34,6,1,1.0,40,2025-05-16 04:22:03
0.2217965040955909,0.6156386046578588,0.9094557680063278,1255.0481263713357,49,11.51780695333894,20.0,17.56551592160747,2,76,34,36,6,2,1.0,40,2025-05-16 04:22:03
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,51,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,0.975,40,2025-05-16 04:22:04
0.37354732449290823,0.6033511046694783,0.8375453338399784,1295.5820242259613,54,8.483382596919727,21.321596751624874,26.59139112442523,2,72,33,34,6,2,1.0,40,2025-05-16 04:22:04
0.3137747700454912,0.6375921642155077,0.8699594639455689,1411.7584713291417,51,9.344538675491902,20.0,13.917973880272909,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:04
0.3137747700454912,0.6375921642155077,0.9321990812283208,1446.5689983158452,51,8.304102034091233,21.321596751624874,23.766617800643672,2,68,30,34,6,1,1.0,40,2025-05-16 04:22:04
0.26044466314482817,0.6083092774061692,0.8375453338399784,1295.5820242259613,53,9.344538675491902,20.0,26.59139112442523,2,70,32,34,6,1,1.0,40,2025-05-16 04:22:04
0.26044466314482817,0.625035158438183,0.8699594639455689,1411.7584713291417,50,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:04
0.244485621253015,0.6250194987581568,0.8401218434650064,1370.5666607448204,54,8.304102034091233,20.0,18.176069498548383,2,72,31,38,6,2,1.0,40,2025-05-16 04:22:04
0.3137747700454912,0.6375921642155077,0.9321990812283208,1517.3474428793418,51,9.353472485105437,20.0,23.766617800643672,2,68,30,34,6,1,0.975,40,2025-05-16 04:22:04
0.26044466314482817,0.625035158438183,0.95,1411.7584713291417,58,9.344538675491902,20.0,17.199745694115034,2,72,30,34,6,1,1.0,40,2025-05-16 04:22:04
0.2525551124131214,0.6585660003230913,0.8830715033920336,1457.6481061268237,49,8.5427489527721,21.136996981288554,18.6557383518304,2,74,30,33,6,1,1.0,40,2025-05-16 04:22:04
0.26044466314482817,0.564144544030381,0.95,1411.7584713291417,50,9.344538675491902,20.0,18.176069498548383,2,70,32,34,6,1,1.0,40,2025-05-16 04:22:04
0.40450378610287335,0.6258804127747805,0.8622139775925066,1249.6326395249403,48,8.872595678922067,20.0,23.73857988372587,2,70,31,35,6,2,1.0,40,2025-05-16 04:22:04
0.21545911189898753,0.6375921642155077,0.8375453338399784,1446.5689983158452,51,8.483382596919727,30.253533477576223,23.766617800643672,2,70,30,38,6,1,0.975,40,2025-05-16 04:22:04
0.3623441933671543,0.654914900962161,0.8295185426896055,1021.8471911961201,48,9.05005424468037,23.795863914376923,13.47802124501165,2,72,33,36,6,2,1.0,40,2025-05-16 04:22:04
0.3137747700454912,0.6375921642155077,0.8699594639455689,1411.7584713291417,51,9.344538675491902,20.0,18.176069498548383,2,70,32,34,6,1,0.95,40,2025-05-16 04:22:04
0.26044466314482817,0.625035158438183,0.9321990812283208,1411.7584713291417,58,8.304102034091233,21.321596751624874,17.199745694115034,2,72,32,34,6,1,1.0,40,2025-05-16 04:22:04
0.3137747700454912,0.564144544030381,0.8699594639455689,1411.7584713291417,51,9.353472485105437,20.0,18.176069498548383,2,70,32,34,6,1,1.0,40,2025-05-16 04:22:04
0.3137747700454912,0.6375921642155077,0.8375453338399784,1446.5689983158452,52,8.483382596919727,21.321596751624874,26.59139112442523,2,70,30,34,6,1,1.0,40,2025-05-16 04:22:04
0.37354732449290823,0.6375921642155077,0.8375453338399784,1295.5820242259613,54,8.304102034091233,21.321596751624874,23.766617800643672,2,72,33,34,6,1,1.0,40,2025-05-16 04:22:04
